3.382480258367776005e-05 3.117416956591299062e-05 2.752740891685039547e-05 3.350443165802416081e-05 3.113559224760237260e-05 3.355408171045053708e-05
3.382191620345103162e-05 3.117200540127817185e-05 2.752542524626892134e-05 3.350198008614612121e-05 3.113260723326882133e-05 3.355230387539368604e-05
3.381902529366369802e-05 3.116982861458600276e-05 2.752346306984119749e-05 3.349954580174012008e-05 3.112960307672658466e-05 3.355053871533819653e-05
3.381612886423945895e-05 3.116763988419925160e-05 2.752152196515919794e-05 3.349712879230534024e-05 3.112657978240562459e-05 3.354878618037850004e-05
3.381322597229630470e-05 3.116544001086356437e-05 2.751960124363500988e-05 3.349472887927236930e-05 3.112353759171671431e-05 3.354704610280579997e-05
3.381031574531077335e-05 3.116322989596967207e-05 2.751769994946978449e-05 3.349234573179561328e-05 3.112047699138009639e-05 3.354531820020172051e-05
3.380739737485857386e-05 3.116101053197910622e-05 2.751581687660880225e-05 3.348997888495032228e-05 3.111739870070109632e-05 3.354360208374500973e-05
3.380447012058813955e-05 3.115878299856461532e-05 2.751395057524429392e-05 3.348762775829810932e-05 3.111430364826203905e-05 3.354189727190252609e-05
3.380153328840054442e-05 3.115654846361621638e-05 2.751209936815904295e-05 3.348529167085148822e-05 3.111119295840464674e-05 3.354020319252336817e-05
3.379858620597161973e-05 3.115430817840198049e-05 2.751026138985353421e-05 3.348296984738182959e-05 3.110806792252356361e-05 3.353851920312021122e-05
3.379562819517266295e-05 3.115206347847018390e-05 2.750843461238268494e-05 3.348066141689545370e-05 3.110492997344819002e-05 3.353684460527038520e-05
3.379265854804526292e-05 3.114981578471332369e-05 2.750661688865708375e-05 3.347836543388824852e-05 3.110178064182274901e-05 3.353517865901063720e-05
3.378967651539790544e-05 3.114756659795802349e-05 2.750480599164705682e-05 3.347608087566355010e-05 3.109862153120866078e-05 3.353352059222334755e-05
3.378668129692484598e-05 3.114531749031122310e-05 2.750299965635139877e-05 3.347380663545863281e-05 3.109545429529204485e-05 3.353186959176766114e-05
3.378367204993175523e-05 3.114307008561626881e-05 2.750119563955458484e-05 3.347154152884125822e-05 3.109228059618424740e-05 3.353022481257691945e-05
3.378064788415124730e-05 3.114082604499205525e-05 2.749939175304834496e-05 3.346928429113849642e-05 3.108910208379200146e-05 3.352858537072898914e-05
3.377760785636171322e-05 3.113858704299592579e-05 2.749758592592281575e-05 3.346703356114299696e-05 3.108592036214527201e-05 3.352695034958414735e-05
3.377455097392701751e-05 3.113635475275596074e-05 2.749577625148534539e-05 3.346478788219794319e-05 3.108273695975007951e-05 3.352531878670549716e-05
3.377147619560613283e-05 3.113413083759500734e-05 2.749396102255929750e-05 3.346254570486558550e-05 3.107955331442074877e-05 3.352368967724693666e-05
3.376838242921712484e-05 3.113191692667590077e-05 2.749213876625222267e-05 3.346030539976261621e-05 3.107637076919754211e-05 3.352206196501252976e-05
3.376526855195821115e-05 3.112971459377407988e-05 2.749030826678440943e-05 3.345806528354076389e-05 3.107319056932927057e-05 3.352043454827562249e-05
3.376213342653566172e-05 3.112752533695142566e-05 2.748846858546324590e-05 3.345582366536985409e-05 3.107001385294705452e-05 3.351880628466802559e-05
3.375897594114779255e-05 3.112535054664837422e-05 2.748661907926232509e-05 3.345357889361957724e-05 3.106684166253302105e-05 3.351717600024186440e-05
3.375579504171404086e-05 3.112319148895546339e-05 2.748475938191363661e-05 3.345132941162291340e-05 3.106367496826750680e-05 3.351554249258736478e-05
3.375258977400292116e-05 3.112104928608342948e-05 2.748288937583949013e-05 3.344907380270167966e-05 3.106051469200982781e-05 3.351390455464736744e-05
3.374935932692312024e-05 3.111892490841883116e-05 2.748100916109363998e-05 3.344681083297171959e-05 3.105736171440494017e-05 3.351226098959746060e-05
3.374610306029796503e-05 3.111681916777600895e-05 2.747911901373746953e-05 3.344453948442729192e-05 3.105421689412901794e-05 3.351061061504387534e-05
3.374282052841188145e-05 3.111473271035204117e-05 2.747721934653217702e-05 3.344225898422420565e-05 3.105108107304802609e-05 3.350895226784989959e-05
3.373951150748271538e-05 3.111266601346429828e-05 2.747531065912618418e-05 3.343996882071997460e-05 3.104795507553552013e-05 3.350728481328779136e-05
3.373617599124541136e-05 3.111061939145807082e-05 2.747339350429703792e-05 3.343766875023774815e-05 3.104483970711035293e-05 3.350560714256938628e-05
3.373281419975444667e-05 3.110859299098528224e-05 2.747146846121491020e-05 3.343535879386142320e-05 3.104173575126398059e-05 3.350391818022573325e-05
3.372942657992279508e-05 3.110658679457053153e-05 2.746953611894546252e-05 3.343303922197065888e-05 3.103864396250112463e-05 3.350221688142719065e-05
3.372601380630226096e-05 3.110460062481138052e-05 2.746759706907733547e-05 3.343071053392768482e-05 3.103556505268618358e-05 3.350050222451939904e-05
3.372257677213364791e-05 3.110263414422717544e-05 2.746565190298212592e-05 3.342837342872718260e-05 3.103249968009857800e-05 3.349877320967003429e-05
3.371911658357302978e-05 3.110068686937781897e-05 2.746370122444883889e-05 3.342602878127571761e-05 3.102944843119138094e-05 3.349702886284643361e-05
3.371563455043148508e-05 3.109875817340741701e-05 2.746174565504314630e-05 3.342367760963984132e-05 3.102641179580388134e-05 3.349526823778456767e-05
3.371213216644038802e-05 3.109684729340656700e-05 2.745978586352420766e-05 3.342132104045623372e-05 3.102339015069445710e-05 3.349349042108919542e-05
3.370861108095253242e-05 3.109495334759910373e-05 2.745782257918852898e-05 3.341896027792133248e-05 3.102038373512293275e-05 3.349169454436851226e-05
3.370507307022239544e-05 3.109307535538025611e-05 2.745585660055467964e-05 3.341659658678311463e-05 3.101739263450312134e-05 3.348987978864717817e-05
3.370152001365475100e-05 3.109121225829009094e-05 2.745388880549920712e-05 3.341423127111757476e-05 3.101441677409480751e-05 3.348804540003414364e-05
3.369795385598894476e-05 3.108936293620382263e-05 2.745192017070785423e-05 3.341186566335432900e-05 3.101145590404957728e-05 3.348619070447330151e-05
3.369437657366006493e-05 3.108752623933719035e-05 2.744995176135118283e-05 3.340950109378620041e-05 3.100850960546706973e-05 3.348431513189911837e-05
3.369079013944803567e-05 3.108570102394946587e-05 2.744798472044258751e-05 3.340713886798774072e-05 3.100557730949773163e-05 3.348241824256211363e-05
3.368719648381923672e-05 3.108388618337298777e-05 2.744602025104232303e-05 3.340478023355255145e-05 3.100265834009389163e-05 3.348049973813209943e-05
3.368359747770675725e-05 3.108208068077595535e-05 2.744405957995901533e-05 3.340242634554356889e-05 3.099975195474059992e-05 3.347855947970710397e-05
3.367999492534536451e-05 3.108028356749449166e-05 2.744210391827896632e-05 3.340007824677451660e-05 3.099685738454140827e-05 3.347659749570108464e-05
3.367639054775154237e-05 3.107849398924945200e-05 2.744015442429944323e-05 3.339773684889501594e-05 3.099397386234119874e-05 3.347461398913482847e-05
3.367278598736499478e-05 3.107671118033228808e-05 2.743821215762068890e-05 3.339540293456857880e-05 3.099110064002840381e-05 3.347260933375259746e-05
3.366918278305637617e-05 3.107493444959803693e-05 2.743627806931795771e-05 3.339307715611820198e-05 3.098823700423953924e-05 3.347058407725381674e-05
3.366558236548773290e-05 3.107316314836322616e-05 2.743435300731846043e-05 3.339076003848379960e-05 3.098538225619155973e-05 3.346853894137024270e-05
3.366198603266830466e-05 3.107139666091798011e-05 2.743243771124021286e-05 3.338845197413106079e-05 3.098253570711250913e-05 3.346647481104885759e-05
3.365839494570397765e-05 3.106963437095984563e-05 2.743053283590915010e-05 3.338615323527797723e-05 3.097969666712028282e-05 3.346439272715956632e-05
3.365481013024937006e-05 3.106787564501185502e-05 2.742863894737802762e-05 3.338386397604957304e-05 3.097686444940070920e-05 3.346229385579823457e-05
3.365123247525662892e-05 3.106611980326429092e-05 2.742675654249056489e-05 3.338158424476805463e-05 3.097403838382043297e-05 3.346017946165916461e-05
3.364766274210002813e-05 3.106436611461310611e-05 2.742488606010091851e-05 3.337931398802619897e-05 3.097121783273335639e-05 3.345805086604712993e-05
3.364410159073645231e-05 3.106261378477289357e-05 2.742302786809712391e-05 3.337705307160998894e-05 3.096840222675451330e-05 3.345590940415313504e-05
3.364054962272485167e-05 3.106086193646741500e-05 2.742118227361314481e-05 3.337480130145874176e-05 3.096559108100324729e-05 3.345375640089562639e-05
3.363700740921252234e-05 3.105910960315235483e-05 2.741934953195277865e-05 3.337255845037386708e-05 3.096278402405275819e-05 3.345159312513671491e-05
3.363347551225893717e-05 3.105735573674526162e-05 2.741752984111849124e-05 3.337032428256935126e-05 3.095998082490202988e-05 3.344942076431758465e-05
3.362995449573818465e-05 3.105559921816018488e-05 2.741572334795241913e-05 3.336809856978264924e-05 3.095718139981039688e-05 3.344724040948222524e-05
3.362644494126961218e-05 3.105383886654702918e-05 2.741393016521917429e-05 3.336588111546253711e-05 3.095438581449695681e-05 3.344505305029437774e-05
3.362294743234138614e-05 3.105207347236309495e-05 2.741215038556076272e-05 3.336367175712703497e-05 3.095159426473474750e-05 3.344285958746283708e-05
3.361946254097191166e-05 3.105030182198158792e-05 2.741038409871889876e-05 3.336147036681358119e-05 3.094880705545992609e-05 3.344066085128185808e-05
3.361599078635294755e-05 3.104852273468730096e-05 2.740863140496447876e-05 3.335927685059292367e-05 3.094602456304262450e-05 3.343845762653120690e-05
3.361253261759949572e-05 3.104673508563415461e-05 2.740689244675069739e-05 3.335709113031302541e-05 3.094324717897602281e-05 3.343625070049346259e-05
3.360908837888145276e-05 3.104493782701266564e-05 2.740516742676800901e-05 3.335491315717572879e-05 3.094047524516961193e-05 3.343404090065216721e-05
3.360565827484725065e-05 3.104313000620541389e-05 2.740345661675863367e-05 3.335274291381701425e-05 3.093770899059306712e-05 3.343182912383810745e-05
3.360224233818013677e-05 3.104131076218650170e-05 2.740176036793947036e-05 3.335058041393363493e-05 3.093494850383480638e-05 3.342961634187686286e-05
3.359884039980671734e-05 3.103947933432854849e-05 2.740007910289913250e-05 3.334842571612967949e-05 3.093219369691618055e-05 3.342740359251544985e-05
3.359545208570397521e-05 3.103763504741595386e-05 2.739841329754646963e-05 3.334627894469373462e-05 3.092944428520597754e-05 3.342519196957973110e-05
3.359207681540551710e-05 3.103577731325814980e-05 2.739676346460797360e-05 3.334414029671417865e-05 3.092669978844222187e-05 3.342298259462513760e-05
3.358871381119699041e-05 3.103390561271913257e-05 2.739513011326023473e-05 3.334201005361684094e-05 3.092395955833763572e-05 3.342077658191065011e-05
3.358536210554436563e-05 3.103201949622011246e-05 2.739351371093898127e-05 3.333988859007996268e-05 3.092122279489663094e-05 3.341857501172607048e-05
3.358202057125131792e-05 3.103011857792869154e-05 2.739191465559081539e-05 3.333777637077822253e-05 3.091848858691183900e-05 3.341637888360495060e-05
3.357868795038599860e-05 3.102820254768732372e-05 2.739033325156094308e-05 3.333567394182979099e-05 3.091575594394906448e-05 3.341418909075841403e-05
3.357536287988774235e-05 3.102627118455094095e-05 2.738876968711867956e-05 3.333358191494356664e-05 3.091302384626854057e-05 3.341200639045562677e-05
3.357204391223425779e-05 3.102432435606685996e-05 2.738722402761751258e-05 3.333150095015323627e-05 3.091029127510107148e-05 3.340983140109361890e-05
3.356872954379687532e-05 3.102236202079759200e-05 2.738569620928744521e-05 3.332943172347700803e-05 3.090755725651525890e-05 3.340766459298902003e-05
3.356541824401049835e-05 3.102038423278369002e-05 2.738418604104479024e-05 3.332737488874466900e-05 3.090482091056120841e-05 3.340550628579018390e-05
3.356210848997703372e-05 3.101839112549488670e-05 2.738269322536427487e-05 3.332533104797268916e-05 3.090208148968680079e-05 3.340335665242594756e-05
3.355879879984556422e-05 3.101638289346949652e-05 2.738121736508565185e-05 3.332330074093839103e-05 3.089933840579517019e-05 3.340121572259715539e-05
3.355548776287174543e-05 3.101435976709603591e-05 2.737975797912232863e-05 3.332128442727849780e-05 3.089659125529654378e-05 3.339908337908145414e-05
3.355217406282767539e-05 3.101232200032161642e-05 2.737831451718730622e-05 3.331928249084282177e-05 3.089383983872405438e-05 3.339695935828254977e-05
3.354885648723520428e-05 3.101026984550927601e-05 2.737688638795738721e-05 3.331729523862019264e-05 3.089108417140365187e-05 3.339484325397730502e-05
3.354553393351438390e-05 3.100820352252570816e-05 2.737547297705900559e-05 3.331532289654084007e-05 3.088832449530370787e-05 3.339273451055933025e-05
3.354220542274698061e-05 3.100612320639188743e-05 2.737407366850242604e-05 3.331336560776752842e-05 3.088556127702159128e-05 3.339063242868623349e-05
3.353887009524443981e-05 3.100402901316702141e-05 2.737268785798220754e-05 3.331142342690132961e-05 3.088279521597056705e-05 3.338853615851142731e-05
3.353552721934889027e-05 3.100192101452079038e-05 2.737131495538900171e-05 3.330949630683911414e-05 3.088002722246753490e-05 3.338644469981568325e-05
3.353217619865210103e-05 3.099979926223871520e-05 2.736995437954845161e-05 3.330758407620465635e-05 3.087725840843488437e-05 3.338435690109597509e-05
3.352881656398177043e-05 3.099766381833763448e-05 2.736860554147315481e-05 3.330568642685275039e-05 3.087449007649672105e-05 3.338227146534248068e-05
3.352544798401561470e-05 3.099551477471456501e-05 2.736726784358155338e-05 3.330380290081002214e-05 3.087172369113767932e-05 3.338018696342896671e-05
3.352207026165751700e-05 3.099335228912305064e-05 2.736594068232074765e-05 3.330193288925091381e-05 3.086896083645610374e-05 3.337810184504317966e-05
3.351868334205058790e-05 3.099117660072875293e-05 2.736462346520595988e-05 3.330007564381897047e-05 3.086620316803970280e-05 3.337601445541294115e-05
3.351528730825574558e-05 3.098898804363574739e-05 2.736331561745161979e-05 3.329823029227157923e-05 3.086345237044732742e-05 3.337392306515790647e-05
3.351188237462323575e-05 3.098678704984012737e-05 2.736201658398817706e-05 3.329639587871472545e-05 3.086071012559089800e-05 3.337182587934618992e-05
3.350846887622715607e-05 3.098457414325497269e-05 2.736072584775191442e-05 3.329457138413360087e-05 3.085797808297551165e-05 3.336972106497078551e-05
3.350504725719166156e-05 3.098234993830836098e-05 2.735944293596697763e-05 3.329275574753668055e-05 3.085525782857847599e-05 3.336760678703518302e-05
3.350161804502098069e-05 3.098011510921753217e-05 2.735816742436856315e-05 3.329094789645942572e-05 3.085255086691003894e-05 3.336548123611373306e-05
3.349818183205389321e-05 3.097787038188222074e-05 2.735689892858124766e-05 3.328914675565883979e-05 3.084985861588999143e-05 3.336334265160734993e-05
3.349473924449313596e-05 3.097561652039192907e-05 2.735563709976864035e-05 3.328735126166550119e-05 3.084718238881491186e-05 3.336118935384355317e-05
3.349129091340223585e-05 3.097335430307956744e-05 2.735438162595837621e-05 3.328556037658225860e-05 3.084452337345824484e-05 3.335901977015463327e-05
3.348783746757982822e-05 3.097108448207480408e-05 2.735313222995729019e-05 3.328377311183782666e-05 3.084188261379629037e-05 3.335683247972997075e-05
3.348437951762794288e-05 3.096880775269252484e-05 2.735188867663029651e-05 3.328198854358100663e-05 3.083926098616199696e-05 3.335462624286409056e-05
3.348091766086947087e-05 3.096652472136861105e-05 2.735065078367263184e-05 3.328020581653280257e-05 3.083665917494507046e-05 3.335240004810902114e-05
3.347745247221921598e-05 3.096423587505422678e-05 2.734941843295362208e-05 3.327842417024852196e-05 3.083407765609802665e-05 3.335015314364645682e-05
3.347398450674684710e-05 3.096194158025483624e-05 2.734819156865122441e-05 3.327664294898661758e-05 3.083151667657540838e-05 3.334788508179008275e-05
